author,auto,chosen.values,rejected.values
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[28.38464613889885,36.96360046899505,38.06137527343524,81.96788976646516,0.24566000534553645,31.23355469639945,35.77081012805978,67.14432331119967,45.104408465098544,46.312904140285944,0.4320141260571325,63.45522793764386,55.05295894757576,58.15827302270487,24.31729249445773,77.18073512612634]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[16.423325635538575,42.07256420259288,20.494841460146443,112.56806149281726,28.271427361751364,12.416841382045614,41.059539436170105,77.01167891277576,50.11772221930337,37.71613406586372,21.359339356182073,72.74558332064251,47.3156484155189,82.38784944233925,22.715935080568304,73.66881171272459]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[29.950866803120654,47.067621987502385,21.987143057263523,101.67929679627284,29.088587903054453,3.5652476728835403,42.488511321983886,67.833320478401,55.43294572224312,44.70279522429495,10.525240355285764,63.13837930969411,47.91906849927092,75.57693044805279,37.78152959550499,58.8133088315259]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[9.176706533754754,51.56041757882811,32.893276289714905,78.927217706369,15.904275275162753,22.752781053311146,43.49219255047267,68.50529765964538,46.990101884012354,52.43391217288635,-2.804652097471706,61.348262954814786,38.99146691437461,73.7754302252501,39.54965424174801,61.178503029325654]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[30.250616701482777,55.16779850285857,44.574472849659045,92.62243042729718,17.355248647959865,39.19287587799903,51.25382192489052,83.65563722664942,45.579741314939504,56.813685769143675,4.444089914341333,74.25689779521188,40.461122878912754,78.50206924393238,26.42818163973577,79.3554719433889]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[15.192519724517805,24.206628589694,19.104496297457665,80.4658025126731,26.785985119673516,23.495011837427246,30.609056544406634,72.85370640089945,33.51792352526391,47.59894350747501,3.235237494696139,63.419795732576034,63.21750275545532,75.18927142120927,2.049895873266916,63.82435908166675]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[29.623305184337383,57.26704029495144,23.084026318667533,62.510334872338746,25.8445525516032,23.727785822379687,50.7633851734182,73.95058400922377,48.678408835637924,25.05933612993907,21.513335120889774,56.87165388575677,51.54764996517086,49.66704976607488,31.646608029913004,66.1947062602622]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[26.045282204562355,44.65925994626195,36.720312267243095,68.21417797853726,30.148744343020795,27.765872577261952,53.66629923911603,75.26527224308172,42.59686223276068,40.889693558928485,19.11281813500479,82.87378341392076,42.935921480186416,63.907955685626085,19.879110343619736,71.78054089878891]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[6.3867824378265325,29.497303402597318,32.67688496997193,92.9649097283128,14.07836986397977,21.520139941898652,38.568365873379655,78.67415352367433,23.910976114234973,46.965878747408944,-13.204135541558966,56.93462661482596,42.07567231514644,60.81673315336774,24.05570916392027,62.25590353615134]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[12.423221720200194,50.17488788388434,6.151724229323538,89.0339759130347,15.49357821992387,33.12469991559372,41.29034858876232,65.86050125642103,40.98565859664159,55.007952355245806,23.627070056418695,61.26198880729343,59.79062134626213,92.18776135244195,28.60771819876384,72.40316936633498]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]","[24.25745973093749,26.896876539693828,44.3340115019692,84.77381250900328,-9.377270428482728,16.823592195101295,45.0700362518133,57.663723332724786,47.231303397481234,55.648564914174834,2.372894588420717,76.9237391304234,44.32401405238469,62.62879909027235,19.402487858684832,65.24528442601763]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[21.937423380123757,35.28126566621437,27.534615766009168,84.82545828161064,18.981264551010412,24.58564521327125,40.804870934259654,72.38351954191916,42.24918346595794,44.82657713723233,9.333894880693496,68.38765625637231,47.247238238115074,69.21297465000225,24.52808414133219,72.93306250165341]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[50.99238330559827,33.75097989990581,27.048690706724866,62.06165382258169,-7.967354174522731,33.73571162911364,53.32392648865017,39.44001811839348,27.266584354817624,26.786524136069673,17.787271281245076,62.039783071750776,42.48995043567625,112.00129209873678,10.124616320114999,91.48548893432935]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[24.312618557536716,13.619026474578282,27.444970481607033,75.52094473493001,1.761085818423765,46.54408803365414,39.39678296771172,50.386692226691224,32.33599323833223,53.883029234708026,-1.9527472005820883,48.523235605798284,61.81548555949381,80.32682178211633,11.263320839521636,78.22382102256094]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[18.9663535832249,11.079691056214171,27.954955053555786,80.37917976052734,3.7584064355161138,58.00048036674174,43.42148033437171,60.91616091441933,14.141032305753907,32.91441160742755,-3.129498250122273,43.10553304829283,69.08788748819137,90.88191848096024,3.8688111873168314,77.54949490938733]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[28.085377577037043,35.354187148396896,34.99701723848111,92.24155720076244,8.270359307028095,34.06174959653545,33.81036385381316,53.38894168121888,25.557004317719645,60.91599654232934,11.898066850434253,48.1068591329127,55.5879141301852,89.13434102044565,9.486779461894695,71.64009279590103]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[31.03932818565097,35.08345324590504,23.96085516817196,115.75650976080145,9.096754124034188,21.16693483212115,39.91547214491563,64.27396286025024,24.100987177259693,43.23157078942914,13.745996694527777,65.68434937574884,73.938542103874,95.9006229934327,6.657006863533892,71.33967939813861]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[32.830427837321366,32.78543781772087,28.577519327983627,94.68384984189822,8.816980792735613,19.211838471410182,43.76458114425242,46.844482318791265,42.19728775837987,57.510111275899646,13.297417206688397,34.04367636911141,65.1524491321603,92.1721628164386,17.10528687533187,61.048568336044035]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[25.669577051802744,13.712565993867754,16.815866129786194,88.67526488093014,7.422583480154157,31.41590674812291,28.348944718915504,57.07980556966369,32.039096127338986,54.752342486046004,7.533833450204542,37.1703209718771,49.78769190949802,78.724663018939,11.311248277545912,84.12588684362902]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[47.64709067472704,32.972478153303136,31.62515104967877,98.57701176255088,-2.1294470539195536,27.730063395022768,50.09607496425805,67.05272066175462,42.41609976625297,43.08329206883902,11.941558582444255,50.929888886128296,59.84551123391126,83.03552950590424,18.83733900283014,84.08634596590176]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[24.95814507627022,30.105309282090804,19.30746752683224,68.7296094278829,1.636373447072925,45.72373089529019,68.66982835910149,53.00928622794566,15.403758750891644,40.37368854612447,9.704283099004725,66.04305573705909,46.88029537072251,81.21854336779356,14.27682456756358,81.74886417886468]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[34.81220366199738,31.992941882818926,12.850689939507685,96.28850460750697,7.442652873376675,32.31902172934205,41.91490958421134,58.750307275719315,26.99359256693097,52.1773233893811,23.351430167754245,55.200792473311814,60.26258605622973,86.40814519329382,14.27943484655749,71.61582959659357]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]","[13.627034544551524,16.352924354866555,8.926343289134618,99.3401654175021,3.389164444951084,29.472965106788685,49.75842785740716,60.44571421513477,26.821433870803137,48.97465344326434,20.928279908579263,59.47013480293424,54.70226385119815,75.27767817578003,0.1124309591555459,76.3776342835582]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]","[31.017526164908546,25.69860430470518,24.986574838821753,89.66410687527078,1.4925872830344744,37.105479252570376,43.388645898989274,57.10411673694686,31.405410522589957,46.434152863042286,8.202311596673447,55.62098053998267,61.369332234482144,85.42286574712475,13.617998545326543,72.01588782677814]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]","[19.72355438379865,31.63087599657357,26.884968910770073,69.02217616057636,-2.0242542852477383,27.886944631019837,52.1578291712797,51.2810062677501,51.17998277689113,40.722726629431264,19.883287944056004,53.14769051222326,56.85797501311316,91.98963814075688,5.766327294338674,68.5488009335743]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]","[29.35036219104475,35.908953129360526,20.621293604003398,52.720926362601574,8.542242873397505,40.34838866871013,52.94320776626573,78.25887523504534,50.39885314169883,45.76804100414182,16.216011515142533,62.65713140747139,52.235786602341676,88.29071201302916,5.331031104305035,69.57123468608202]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]","[32.38439844193993,29.98443264671116,19.78407436293495,82.01170825359715,-16.582543431824654,22.934410625126546,55.109509118774184,70.74537587973828,28.249232951157566,41.910735624349066,7.486445432264771,38.47689113558403,62.301195061260216,80.56601194753603,26.01854342402998,81.05497888028532]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]","[31.829753110107518,26.72217593611069,23.51029467338678,50.507465855481854,4.728219152233157,19.941241202709683,47.43463778255255,61.14450431479966,33.102433639370226,36.5663370496931,-0.959060667235299,50.54177988382112,62.628028565648904,77.29540124585964,4.238232179941706,71.75402951510847]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]","[28.01255455965896,26.021184821110893,37.10930552861147,80.82769189897442,9.595804289122311,23.81353548036452,53.400872831393634,53.429178123405336,43.33537529695163,42.61571636899875,10.390341762798439,53.73868918086583,49.46119789605918,64.44993661936803,14.214735912657057,98.40908175935246]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[28.395383408218468,19.3978381715143,29.190038574456587,63.66603247167161,25.035337156455743,28.54094665733306,48.16860673482684,64.98971782480682,47.11465201580083,42.948596027216,4.782796937670732,71.71627191944881,70.98765165461278,84.97235719515851,10.534670387476716,76.05907007898294]","[30.022360697993218,25.037288000181476,22.959729823271218,67.04348543943712,2.6239544462718527,30.796099356561022,53.127426112481714,58.88817917294193,40.714569682753705,38.91489087409656,10.415214308767698,55.19836255929606,63.452325165536145,82.55749773864652,2.591571594186709,69.82438165586072]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[28.395383408218468,19.3978381715143,29.190038574456587,63.66603247167161,25.035337156455743,28.54094665733306,48.16860673482684,64.98971782480682,47.11465201580083,42.948596027216,4.782796937670732,71.71627191944881,70.98765165461278,84.97235719515851,10.534670387476716,76.05907007898294]","[43.256849563531816,20.762057553521764,35.924523421750884,77.16311245155602,38.81699934024134,17.529711752403507,65.13805606911801,78.7348771846234,41.74104482113414,40.05932885187877,-1.9727913572854403,73.8841211149378,71.04157647345365,96.41504695107716,12.854248178474794,100.44550801585991]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[28.395383408218468,19.3978381715143,29.190038574456587,63.66603247167161,25.035337156455743,28.54094665733306,48.16860673482684,64.98971782480682,47.11465201580083,42.948596027216,4.782796937670732,71.71627191944881,70.98765165461278,84.97235719515851,10.534670387476716,76.05907007898294]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[29.524073197144766,28.754962689203353,10.146545736713378,56.19185630921021,-2.579618019274303,29.137834924514806,54.59243136738101,47.82643324928926,38.5603744862357,42.31902373137753,21.245438105239472,26.544809859602175,80.15081386521047,105.03840740756299,-0.27262446840121757,72.33893542882002]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[9.544545305666176,23.55477195868398,11.953427148297639,52.06543826795393,9.972811138912688,58.05197907887534,47.90327350645343,56.64197498968202,38.86075392086359,28.21217707523669,17.86819283026555,74.41740375467268,92.24399644506892,95.94751813428732,11.422169980548691,92.1869866397806]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[19.120651131501006,31.2046548141077,15.971311009989352,61.055143946584515,17.574250460937105,47.33081597671876,44.126032046603136,83.75447065807563,51.03525678362404,32.96374899237334,9.496163972474408,44.23464941578924,95.8946072496948,73.03009108063989,2.5378824010242043,75.28598152186898]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[18.236204387912604,19.877214553445583,33.204264567525776,53.50676851073549,7.170129181173136,32.69229733017427,79.38673043753487,60.866451428803835,25.215366967769445,29.15176616586014,4.979323260554343,64.99352932366294,96.42943678952673,94.4264960731907,8.916189880333837,82.28722600255927]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[12.366102989359018,8.181661920700709,13.932744700092641,53.21594665099193,17.677367429765955,49.02151861673307,65.24340915568794,57.38556957039947,53.04433295462919,38.00905178697548,21.372484806827032,49.959286685358705,92.54735449219932,75.7141073214418,-13.436948355138206,99.75437583299143]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[1.2690544190311925,18.1233075120208,15.472698307220439,39.34605809989699,10.189665032843815,36.42540683805608,59.93192503127875,56.609446519518464,43.753135355241646,48.439194242354034,4.201266961002037,50.63887135279195,61.47883966062893,78.54572152331397,-4.054196725335716,72.69050147501035]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[5.356961384875724,25.398412421104346,22.610509151067106,66.22459809835709,10.320870940812316,44.61735886862049,36.77810083307653,61.8653083034559,51.73500346902121,41.86101810097603,9.57273667779822,66.38071618873744,65.82751622112949,87.25394311736024,-1.8669728476162817,65.60505130929502]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[9.432339767284905,2.90264337434159,6.059805466342263,44.52855390099977,10.057074842002235,54.79603798959352,41.98431589526341,53.273279843776855,36.251860010344316,25.448939694755833,11.233465264059042,60.07852013182313,83.69905648329494,79.30054922621443,11.738722284979707,80.37173821773101]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[24.2321032727489,26.991936232042395,11.991667786444985,57.74818911093433,-4.1750714763745655,72.15121086683999,32.88662210387746,53.125592164962804,44.34016088225989,27.827993036207786,3.01618575798238,48.80952106134282,93.27266596919296,83.08217889190236,13.168911308734849,95.59063056822373]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[8.226786327287282,24.305605922143165,28.364318361290266,44.55205188853679,17.033805687481394,43.34222182043211,57.52478743239277,37.41273821173776,57.86515782232398,60.00644289709913,13.021848780508794,52.31151069469718,93.37615300755962,84.82471244244532,1.335842303952658,91.07736535323622]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[9.182989370053853,10.9164974421069,27.501399168700065,46.3834047839788,21.879613342912265,43.446663851491586,60.000006631679646,70.29374912529983,65.34464879418681,48.871979586227155,19.858965862971775,74.31866740792839,77.84363087029705,62.830702904699784,-4.711057162773256,76.24871259990843]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[18.65651677987036,33.07104593257819,11.97017257635301,67.92680184897132,4.242133380691506,37.488063044319276,49.45876650808023,61.5516896705188,50.268197161691965,56.35023392407668,1.9053340587709586,34.394794109102875,66.62940839906074,90.98523285335024,-18.88779326669659,78.75442596126929]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[-4.3355365094533695,12.727850519406418,7.004717611382631,54.94568677644009,19.049065629861076,43.5909622768183,33.79066191439328,60.09171144504369,39.834790456814865,39.47288953363811,-2.634020317816786,58.97472173162724,99.83446245415651,83.13727533182292,-13.170341687050417,76.30111016534788]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[16.83886837981028,20.79039737418852,17.15071319011562,57.64965159218126,12.926372294947058,40.880232016868305,51.005158369336165,59.18772588441157,46.36029938703288,41.6227950722374,7.97482392880938,52.44219225922084,83.70736010347981,84.16109863830309,0.34120215398314535,77.55038874087968]","[10.079518609967739,34.04026410693019,13.851711542846017,58.167558338825,3.324151398815971,25.554408492604786,64.38383561065012,54.95559299771177,57.95785888859636,40.879425339112174,18.085091433520322,42.689237755490325,86.62022015445159,96.22467030992328,6.340677093711038,76.486205320908]"
