author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[13.603285836816383,85.78807534501553,44.62732342058227,26.020031881572265,30.769208126927126,0.463712449150515,35.65763811815135,71.88068805251237,90.95923659911682,31.719589282170407,62.40288235137471,49.644791590650335,99.08576042749465,19.239133221939568,17.98575429019335,56.795756139185]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[11.857642538930985,90.5344161098254,79.1712729012524,23.09095608257958,37.45565726052597,-0.4478428781060848,42.20577839313139,36.64744663687037,83.61583371333356,48.249058717915005,61.89652446511577,44.57844076161774,118.22414907864002,29.819606968851303,-9.7652568085378,69.22415958639827]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[7.537862069346181,92.65830086637423,59.53662421946111,3.9267335015304496,26.389037026654343,1.845975756075253,39.3062047774477,68.111619495125,91.0561864288084,39.244257765757744,71.60962329511203,54.60105852783852,103.28445684347679,18.41305176980712,5.150135718718677,57.16846652033532]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[8.778636859968794,75.26373264533544,45.1256069753615,27.720638024517818,17.6873412305202,1.6955319618320503,17.315187952913156,50.860749558391554,102.1355665035368,37.654718840018354,63.79962131049643,49.05338854402202,102.72734981478929,44.49418621708767,-2.1772866956055275,74.98150820179798]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[27.717844707615875,72.45372706119785,52.424512596276045,13.68429648265297,37.07514245006626,-1.8528687891361444,43.38846634159489,57.10449246357412,80.93047888107748,46.80823971346896,61.95956244646397,51.89048906488698,100.50220230583862,20.75835768336365,5.515082542642961,63.55749317738913]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[15.995132362515513,89.39285686392739,63.334073000159606,12.520863584660184,46.54777535226445,7.81895974930711,31.610581959022753,52.47217712456074,103.35642148012549,36.25050778053398,68.96809077659047,56.30863496944962,102.94711462949215,37.64354834027199,-2.5961611347637232,51.82799308250943]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[30.525695621247245,82.57746147705068,55.28862758482408,23.165356462653317,38.36818386944243,-6.55179584340352,39.44461360407036,60.89829520001135,95.24141575748631,36.09260468254961,46.44560098687547,45.10485826419513,91.08551341123449,14.725733497475414,14.721937683329937,63.60609592574669]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[10.814022152994735,104.49708954281542,67.65361361762943,16.82544050387686,39.201341127282674,-5.496004729364246,50.102723781370386,63.60259462836171,102.52536471672741,44.695087981267726,62.39673131007211,46.693709627967124,111.50378057780182,18.811099519588286,9.744471502288196,44.999119092393926]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[13.923373484095542,76.71888093153422,60.68885487843244,24.27291422521403,43.20737052936918,-8.962670616394012,47.449721883911764,25.375183233645274,95.76746989106753,18.60412563360939,81.1831288741885,58.18364398515371,104.88535177504436,32.62531763891184,6.53382071988071,65.00598063902365]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[5.176091847813362,94.2195941487041,50.77557156394721,17.220089527128316,37.846428142751776,23.2172347158249,45.75935816338988,52.975791889490594,100.32542478494696,50.45526114172618,67.51520946824968,66.60034680367761,94.64443366224259,17.957810725528887,-4.636032359495989,57.05329206640448]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[26.437116162999015,102.30591015664787,78.60895331528087,21.133277674177773,28.336341653978273,-15.177362198029334,49.37151864162908,52.58207218538746,98.01052118353522,55.42013124163438,54.08965322344886,63.74993601153083,101.85851819085931,36.568090777157,3.7785748506851657,53.76533198105705]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[17.52782985454131,79.39947189932928,46.68391189127886,13.55135219134381,20.65486896777726,1.7631921737974166,29.914001750494595,50.16007715228592,109.62185411824252,28.80748475731527,63.32662335246178,66.79994180157227,102.53056642991983,18.201239388787037,-1.9200789364588715,38.958887191433874]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[2.9699839407145596,93.5947816070197,62.082954777894,16.859861268347515,34.574885209378955,-4.634969394986596,39.81998500398475,64.70420620055853,78.62422652585977,36.1003195139241,59.82809959571094,45.609458137237354,88.28271488911604,13.455107989616987,-6.538692852083763,71.35753419408076]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[28.612972771374963,78.86453570826119,73.33813060634401,27.998326234165184,39.53884588257747,10.776485792244879,55.00139834198442,78.37536192659118,80.4001208577007,21.71838259182768,42.17189122257177,56.05023767585686,96.34161070541215,31.483607494647067,-7.609492559040186,54.16827895487971]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[9.751742924990278,93.29706533683988,63.662960801397986,26.152984091337245,31.219414755982598,-9.708303126287367,39.93556932392029,50.387052915373715,80.0792310245669,50.49760981752043,57.73014956508788,59.632244517871264,89.87364054526778,14.116677966970418,-4.954063460357753,68.2626252407224]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[10.925786970680825,89.61669652956493,57.597770710916905,16.784765944286153,12.74074401279659,14.28516209972465,40.80374682657224,35.562127411965804,80.34056387995386,39.42735359722654,61.492770350714224,43.305745984752846,111.31215838245276,41.34899498698546,-2.3172091558643526,60.77484011791767]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[22.703658102181006,85.58259909764031,51.076200969120414,19.39112133790089,42.851983827651125,-0.9261374693729936,56.16992194706415,70.59859556443024,89.22931028297836,30.934721115276766,50.72265939712153,59.13543925265784,102.66148187649303,20.483122867692444,-6.1437547097687215,42.27194227606581]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[21.417140566814883,102.37650195176147,49.228458681661095,18.35642298809058,40.963536918185056,-2.4797757962562073,39.34929671059669,55.198817567620694,106.9643451998545,43.45518527213627,70.74609554520404,59.81374725254854,102.6719594231428,26.55051536502399,12.649959419643796,56.43537460497532]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[25.21145577907529,88.66248424390457,49.63087046979987,14.823388920224247,42.73685774147063,-9.80956634581878,34.79413178468539,60.78945387522998,102.36028313987259,39.39563441555243,66.51683259522143,61.8299547398503,104.12655204716717,33.335798420418,7.740749780880996,78.72580901455625]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[5.36778768256058,107.43802262218185,60.308396780498505,32.0430836113561,30.996183075430178,0.1171440783783253,33.88084151260141,73.38149866695363,85.08812730907644,34.76885898425159,56.518839614797905,59.40541657543288,97.23579893604983,29.172827404599936,-3.4426634173306736,62.77651173109684]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]","[9.814773978612259,83.33892194460743,60.440315164397866,8.938032279312736,20.18693658650017,-12.762535651361295,32.12978642660314,55.40909219391985,97.20792569453178,26.300227522522857,46.28264320763775,61.14729087487542,107.5187166584676,33.18505173751997,-9.632619016179836,66.3653278164141]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[26.21192711462359,72.70419550583516,61.221230820589085,20.802631083167423,33.86004682127262,17.788942311809095,17.8084347398539,43.06795056055597,98.72313498495679,36.13782707389837,36.87666625693667,61.03961412686968,93.22847042803407,29.174378131343087,6.353142794790086,64.81934924487905]","[20.144807496517416,85.5557527605331,59.57119442392281,23.19465503566314,35.09136858317913,1.3742165345172963,35.64864267673955,53.415177103279866,95.06601370714262,39.01712445219206,62.13345574630908,54.404306427685896,97.30458420717636,27.071406280017055,4.0549426213812225,63.099021876957494]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[26.21192711462359,72.70419550583516,61.221230820589085,20.802631083167423,33.86004682127262,17.788942311809095,17.8084347398539,43.06795056055597,98.72313498495679,36.13782707389837,36.87666625693667,61.03961412686968,93.22847042803407,29.174378131343087,6.353142794790086,64.81934924487905]","[39.939173544687534,65.5474980010693,58.50251105653461,14.753016432071766,45.58830657539328,-5.118453276866475,33.55046228230749,37.81593299278021,78.39480033573393,34.69316134491048,42.81956568980818,65.83287244945598,93.9933427968463,19.996770167859616,0.6738950218623252,71.25340177259365]"
