author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[62.55210066742226,32.72043175931786,7.2781183818267134,69.12633429032289,47.80879033076619,32.508725706463764,76.22760147813783,70.84509182863042,42.50077327728064,81.85788768267341,22.25065026807974,67.20751070731407,18.62852581217983,54.805315952667726,77.91724070094074,79.00971513834315]","[47.44466610108495,48.7452560305577,14.323115864774273,81.08491033475707,29.072776723495494,25.986596582976556,72.9025975466758,97.40323615752901,46.44897110638052,98.55172525365752,27.69748284881252,49.204678409311,13.646158598734598,61.043436537697524,85.83977918611595,76.46017971350561]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[62.55210066742226,32.72043175931786,7.2781183818267134,69.12633429032289,47.80879033076619,32.508725706463764,76.22760147813783,70.84509182863042,42.50077327728064,81.85788768267341,22.25065026807974,67.20751070731407,18.62852581217983,54.805315952667726,77.91724070094074,79.00971513834315]","[63.663063803891674,26.31951014514868,-7.367865254040192,65.04394248509834,47.79142514050374,44.72507130896001,78.94703473723986,65.95470892580762,32.41702751194423,87.20174268739255,2.3186616229670065,51.964157992824646,17.375202666226812,63.577547377922144,67.09855584979326,104.52899288231544]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[62.55210066742226,32.72043175931786,7.2781183818267134,69.12633429032289,47.80879033076619,32.508725706463764,76.22760147813783,70.84509182863042,42.50077327728064,81.85788768267341,22.25065026807974,67.20751070731407,18.62852581217983,54.805315952667726,77.91724070094074,79.00971513834315]","[71.42606551487484,32.50366300143452,-4.535270887146675,64.46434218347555,40.15087747682204,24.118369802770367,78.4588238118843,76.5774052180069,25.083089676247216,89.36693006002722,46.985796084075794,84.85021990436265,6.437855770318231,53.473703779554434,55.86787335830277,65.61849717849492]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[62.55210066742226,32.72043175931786,7.2781183818267134,69.12633429032289,47.80879033076619,32.508725706463764,76.22760147813783,70.84509182863042,42.50077327728064,81.85788768267341,22.25065026807974,67.20751070731407,18.62852581217983,54.805315952667726,77.91724070094074,79.00971513834315]","[54.328399383803806,32.906908211306245,5.80654515576875,71.16115498532452,52.119647409749824,27.322896097714576,76.69539090295332,66.32464540569886,48.74955297313314,81.78060569015278,18.76299119287452,75.66313298208092,17.902432399661173,66.73781930542978,76.94896970271046,66.10362947858545]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[62.55210066742226,32.72043175931786,7.2781183818267134,69.12633429032289,47.80879033076619,32.508725706463764,76.22760147813783,70.84509182863042,42.50077327728064,81.85788768267341,22.25065026807974,67.20751070731407,18.62852581217983,54.805315952667726,77.91724070094074,79.00971513834315]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[68.00766370809747,35.460793121335826,1.9639987499029354,88.2374885459476,47.78601363022667,44.318753287434944,83.71541114121072,44.132783432595005,32.93289099546668,74.21396078100639,-6.514553434383137,40.738303207456816,36.422108430027215,51.19014471089012,76.66677822251629,75.51940504574866]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[78.12578793041126,19.37024740042792,6.9318197828399954,89.85078514706782,61.70657653744916,49.211933841800786,92.2179638071954,65.75417384250554,44.57862667493453,50.130775185665776,24.34947151276282,31.88222808527237,21.32928751636276,64.5710030518862,79.64285504434622,76.3557544484885]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[71.59856945034423,19.77121249106783,-6.07253929401531,68.89881183914807,52.60043661398904,38.89592427504565,84.34418954179493,44.9484737544728,69.67993074365373,67.28753988939106,10.547077935031542,43.50629497947928,34.7652887266617,64.29721352478714,57.3517465769223,77.98325106771804]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[83.46093221804266,18.757933621686046,-0.5974260046192628,104.87759464293283,79.50090052568453,47.52663377545757,87.60498994738003,48.12360672936968,32.24662622994661,71.41603970991922,-8.306759531267282,38.70926230270132,38.376693797912615,46.442248527489866,80.32892663891772,93.73381886072843]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[80.28164683711867,22.722987550534725,3.172119577226065,83.32537647939432,60.795763264658355,21.56751881502355,105.3294427234017,56.06656653680698,36.13722425634829,67.31857833367901,13.552427662649912,41.47114290701203,27.379282234166396,48.321694639102056,77.28536213971692,82.36984897620133]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[72.79354627350551,23.118685019126495,14.239150536340514,94.29054438872613,72.20256861668301,55.39859248884969,91.19261745905956,61.16185848375049,47.94141074448423,48.39549446565029,7.408317180914141,53.61941692460447,37.51590717200601,41.73188398472997,75.5637233556066,91.46176575598359]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[66.905344750024,27.964336113319742,19.498269091625342,79.22599012071579,54.59500300869562,28.968890871676386,85.83855947924285,52.13719227491004,46.39276116250213,63.841769988847,2.2933100933390302,63.62930306696131,33.198253603604954,58.24026617905518,92.72129889518278,74.08833266062274]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[52.66269497710617,20.673696868770616,12.964072104117866,87.19194019505653,62.00971893856251,39.984113334142386,97.57021472860406,52.7062117428033,40.5268397765631,68.7367436657862,-1.9484576904481656,41.65269207002541,25.41146405709197,65.76687262201895,80.9580015368842,63.19111238431344]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[62.959169383318425,19.551895820735034,-14.674254368933408,108.28093965601182,51.85322104966587,56.07968207643319,90.14954975242871,51.020430746772696,54.96001260033853,75.90806965505199,4.832004266713611,45.885775942816906,27.072749099736853,43.26882516408789,65.57197348625827,75.81158635592139]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[56.26828004698249,40.60525107665346,3.9766502312434624,71.08818252722112,64.40958741519249,53.152706338115394,80.16948826149799,61.56569818656421,34.475530220996355,67.43313964019531,8.574480490873498,38.94521611069055,33.2475683772241,70.49159471188435,73.32449360876383,78.38969856670992]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[72.34860203073431,30.16085372424319,8.073279399461752,84.91089092901179,66.89847358093107,50.93548443477699,87.08985417517964,61.37193709821625,50.78239594267005,46.53063792762704,5.208320566510319,48.34980269607357,41.43239068910782,34.60333873661362,71.89947598331075,81.57382642989084]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[62.86058004490769,19.95975228307086,9.435379525715167,95.71190411190742,35.011697858851356,32.081745209258045,80.09477956973026,50.806290646587456,34.847710410033585,77.82110803004396,28.72053988077925,30.421812305304275,33.76457201864446,54.06257748415713,71.51312976913476,78.04738648960051]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[79.05107805948776,28.93614963837024,14.177571980487034,76.0302684284073,69.7278519068712,48.706108616766016,82.1937842047885,43.87904712284098,46.70888971812137,63.74679207829144,-5.288654175847803,36.16355174880499,20.23098086620899,53.43739522775581,81.6805802392737,86.4300466426391]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[67.14273539217352,29.147408463050112,1.6864109503666613,100.43344125076673,58.257220937028336,48.251925064575836,91.03182368327234,42.290409397792935,50.24293997094893,75.77942154243067,13.808364715983547,59.99974391473434,41.64303849970178,56.917141432678626,85.6883814478778,86.94224087517082]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[68.24893397073183,39.33238832515413,4.911609964731442,90.677896278813,60.303942586674204,34.95507521280443,78.03088430422972,58.3846304238994,43.47340468658205,62.71673058419213,8.39504681033311,34.90891685070737,33.26407297549218,40.42803409827994,77.4244093210886,70.24647033465466]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[65.85299706770121,24.032900279810896,-2.7071881416137886,88.03005906068887,58.20458779563193,42.79289565909509,84.94220971281017,57.34681639571686,50.52669309995134,54.89209056384492,0.34110320238159364,54.84587795626056,36.891796827339846,58.896079542035984,71.90341916668785,82.75801301027921]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[87.10020716754771,35.95569016304892,-1.354472637557552,108.90036381997487,57.52860984628205,41.955717781156295,90.8458190341129,46.01086012048774,39.03773375268036,64.8556823509834,8.532726754961047,25.764811983932976,35.53635583819928,60.946217970638976,54.06196755852752,84.77578712720475]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[61.80473508363001,20.075190122282745,21.99182313719276,88.52199042558802,51.15434657865538,30.779157140233274,99.535619652078,62.430997976967554,50.77605748013882,67.82334632681992,7.6622004501132,44.92857566333341,31.991904094084347,64.14288765985006,91.27631355710191,102.9233648613348]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[59.09285508600985,15.754609313579172,-20.444155135834205,76.67193027886873,44.39987311683811,54.02923475776991,81.93117011942573,64.3956836694511,25.150199724714803,68.0779064216696,0.8165352453364143,49.97676187007944,30.5721027085557,47.89489668079591,66.51684891423761,87.38206230162285]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[41.729573121603664,21.51840401003208,-1.1747494892405443,79.37671866910715,62.547976209278694,48.727471537770775,89.85705683590805,69.92511243400294,52.98446406414008,69.04209847525333,14.69360331215068,46.439581223027034,24.12857285506025,56.81344193321272,67.2389258549579,95.88930308494689]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[50.78696586009939,10.558544585834854,10.398363454983683,101.06749137806835,38.31755731908944,25.252825297445234,92.37732215679,73.9558169096606,56.45643360905755,57.40257099686835,16.2265735212616,59.34624906867789,56.75466510551153,66.06660876070589,86.4970539070338,83.44020162157507]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[65.16138244863917,32.96256888712749,9.924584068163014,87.83388748048259,57.25209559139295,21.600737313729496,80.86426800703471,64.15590757662686,51.51274936895557,62.785044399079844,7.421546410722161,50.81836481722611,39.98503525746485,52.0834376778134,80.7954905482393,71.68121352396973]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[69.83687519361892,25.822486299322275,16.217532509879174,80.3043849697748,51.46109828760054,47.3164435378442,82.4580521504478,49.00127042581161,44.68375239184194,45.86647530710175,-10.808792046256684,45.943404953574124,24.520240207122832,58.66727388860018,86.99021837635415,82.52337571274883]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[69.16490711990153,8.414376547341753,16.293747156459705,80.95336153557047,68.39388063390815,41.70086722368569,87.76666677653006,53.40272955249117,36.90017849205077,56.57309524607728,19.424313307376206,62.368565962326976,40.43931754749836,41.092057284479374,78.80611732606403,85.04595591442208]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[54.28340972078991,25.05101744141089,-12.612092298772605,83.51364157376536,64.39887806679705,42.331533378805354,104.30407638651455,62.82205375040073,48.17723122095805,59.72473496700983,11.957120048701341,37.218598177872316,29.289629990975047,52.29891447314473,81.88306099899322,101.98177768866316]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[68.38455010266709,10.320321157707586,14.119750884699503,93.34323364293925,64.98424397715537,39.95765359646912,90.24143871294,70.07086345387361,42.66303608804468,75.94078148589024,5.070858695141376,56.51296628490893,55.41687569714776,43.26828738715346,79.83988322442602,64.61099770432527]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]","[56.85845689946587,30.093347970049294,-0.00932033242440955,104.23379310868518,70.03524353339631,32.07753622902371,83.16742839619528,61.16599609104279,59.12473149354459,60.32116476033624,-8.007207070020446,34.89976842022595,19.527046577027118,53.884877486373576,78.53091896757205,83.18788638495835]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[76.60303585885185,32.14836831578924,19.001168288754137,88.3475848193628,63.08214401416697,25.67547532220306,90.783800991762,68.68631011470771,28.40325345386166,54.353706715309144,5.638214603504248,46.194947066333306,17.818259504139867,53.284102504893916,66.5370314257713,78.75053009815193]","[66.5953693124306,24.909753671430273,7.040206762252313,88.58241801649976,58.96488620417253,40.9858293725338,88.27445998183786,56.6496714253731,46.10299571354154,61.341088161869195,5.206044475716414,47.95420324569591,36.34404759885041,53.927482209757834,77.90199558483708,81.50968821009522]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.60303585885185,32.14836831578924,19.001168288754137,88.3475848193628,63.08214401416697,25.67547532220306,90.783800991762,68.68631011470771,28.40325345386166,54.353706715309144,5.638214603504248,46.194947066333306,17.818259504139867,53.284102504893916,66.5370314257713,78.75053009815193]","[74.7868443591393,50.79354011086984,39.84981662043202,101.11940356942037,79.7161503643994,31.113332732074156,104.05268742283663,60.987009267423716,17.61856104070975,55.42098203884114,-9.42181979463302,48.173660685400485,20.347312440092743,56.36636841855361,77.0371262111474,82.44071090854372]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.60303585885185,32.14836831578924,19.001168288754137,88.3475848193628,63.08214401416697,25.67547532220306,90.783800991762,68.68631011470771,28.40325345386166,54.353706715309144,5.638214603504248,46.194947066333306,17.818259504139867,53.284102504893916,66.5370314257713,78.75053009815193]","[87.27897678880171,30.022628946236427,21.733444343339347,77.39286092656347,65.33212257407148,22.30036813040196,102.43522763373345,75.35048441277274,25.50023494022346,55.3759821153508,2.0555570955879823,35.66527745748103,2.982763641615069,53.7068064093546,73.82147382910655,63.51078627183216]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[76.60303585885185,32.14836831578924,19.001168288754137,88.3475848193628,63.08214401416697,25.67547532220306,90.783800991762,68.68631011470771,28.40325345386166,54.353706715309144,5.638214603504248,46.194947066333306,17.818259504139867,53.284102504893916,66.5370314257713,78.75053009815193]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[69.81458909947368,0.0021927482237842355,20.395445521672656,76.84889011980529,42.842247089856,18.27295840354104,87.87245816668668,62.5200788990188,42.69533490081594,58.59936290212236,29.6914884610372,44.57960812505952,24.330907705556932,28.403743374362218,65.63657131936556,67.35223357172272]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[61.58809879902017,34.43175175930275,34.756941076475556,62.74656836255367,59.06430527228836,32.58230831742749,110.04418782510066,73.49525265354794,29.143429815108917,62.959430017730014,12.350107380651568,51.9226420908201,16.749881497913467,45.044550646428135,79.00255154059627,70.79447210988675]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[44.53765901200014,6.932949311774202,10.07734417139449,79.12227994503127,63.48724274692438,40.29679135201401,91.40729028311847,59.7460154586439,38.18340886760529,58.02509606680767,1.4240482907229612,67.75029980509593,32.30806687130105,41.63505362245228,97.63243330652317,97.66674470372998]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[71.19226507338203,35.6761256795734,28.088281113483372,77.95298872447162,64.7625022321689,57.68274197700302,118.39860148159504,59.98499124241782,39.640223866734544,44.30926038114107,-7.382499243511795,61.9436989140474,24.43145576574232,49.94906759484212,75.24886062095865,84.40429351565315]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[75.50748773822025,28.92303088150271,52.774962586030156,72.4580992314749,65.04385326332341,27.321411471371853,93.46352259304874,55.946998024372874,43.47580196329144,61.961816914180574,9.23333441389565,53.819447909519496,20.556304705233615,46.058317040960034,79.29260806739248,88.78820342358563]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]","[63.509531959967475,20.98045834493405,32.69101030191685,71.05693140398715,44.57947662822811,38.91080629413385,98.1572240435245,67.4621955299848,71.28764917815013,73.58183647064136,-4.052215967208076,65.45221975079144,20.07737732225995,44.7687848615192,58.3913710196161,92.1218934898214]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[83.0954358960252,32.68148664314284,36.50142327513336,85.58939986808812,58.493215561757545,21.441845400750417,99.15684315708573,58.205351911609036,41.91196407019062,71.15303118098467,6.672864698024798,44.393432709920546,22.758746263788694,24.018344312594984,77.26117296063265,81.05471595544756]","[61.99636780980037,29.738152901365698,29.455909245358843,79.19390306546873,60.337810146562866,29.824340311896563,98.07122876351168,61.75385478676904,44.56314036473138,56.188261563238825,10.728349265177105,50.864187528670506,24.627520814297693,43.38004670858094,74.55222054836015,79.56194338031159]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[83.0954358960252,32.68148664314284,36.50142327513336,85.58939986808812,58.493215561757545,21.441845400750417,99.15684315708573,58.205351911609036,41.91196407019062,71.15303118098467,6.672864698024798,44.393432709920546,22.758746263788694,24.018344312594984,77.26117296063265,81.05471595544756]","[90.05925197622614,31.195091546927628,48.131495960270215,88.81400246167317,54.935226979275605,35.128459387545035,109.82581833921418,73.76004531600998,30.62614812517222,79.81756104770513,0.9809546125581576,45.60473218682107,17.13843810888799,16.217873452678795,83.0670519337371,99.26969258041484]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[83.0954358960252,32.68148664314284,36.50142327513336,85.58939986808812,58.493215561757545,21.441845400750417,99.15684315708573,58.205351911609036,41.91196407019062,71.15303118098467,6.672864698024798,44.393432709920546,22.758746263788694,24.018344312594984,77.26117296063265,81.05471595544756]","[95.79125852164192,29.734572897310187,19.103828927172557,84.4287482518783,55.88619647031948,27.256999845655116,90.06413724184594,55.34926416223225,31.424978634216743,75.48813302013184,16.38073697695492,45.312767567196005,7.169336975434833,23.91481876072074,85.95923489908844,76.62519231018601]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[83.0954358960252,32.68148664314284,36.50142327513336,85.58939986808812,58.493215561757545,21.441845400750417,99.15684315708573,58.205351911609036,41.91196407019062,71.15303118098467,6.672864698024798,44.393432709920546,22.758746263788694,24.018344312594984,77.26117296063265,81.05471595544756]","[89.71053497965327,39.00559965988831,19.386828962068666,87.82208611436253,55.2336964658587,31.717092473207,86.1373137432652,58.12985956979149,38.65684234585985,67.20226662336934,5.605864644014112,60.7806317994188,27.65321051375549,10.60385339931653,75.3949893829877,65.0024590355815]"
