author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[67.1804767894559,48.53451694232577,47.62999978130099,66.62337294866973,39.60041035654068,91.94548984742379,64.60764148775668,-2.9572100985937455,39.203232569229634,51.31538466014522,21.726248261586452,95.58738505139199,18.687057007364615,72.337174427075,56.485222426302066,61.32878478087231]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[62.84279388516344,55.281182333313744,43.926397137730774,65.3642602933635,42.229070714366785,102.11875717678251,58.30982057013747,-6.341542860666913,29.908203111529826,40.21126182401767,9.72803956980513,94.00143364631786,6.338015555306024,54.26269686686219,55.27613224143358,45.93556051820364]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[85.63698977799541,62.48404309437197,44.168839986302096,88.47433922029127,55.25578850990082,104.85144415842139,81.4913530291329,-6.527207588013354,60.097791307743606,48.03282401339936,-3.4762906812422223,82.99140012137653,-1.848718427622181,56.76100732249006,44.041122867102416,68.47921618126688]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[70.02392763090613,41.758897784147955,14.869970924197254,68.95501153848296,53.78732555288037,102.95018827072114,72.98549119028212,-8.649351323520321,23.990491772297837,44.693821051723376,29.97335057509102,112.75759973771918,19.005499405214632,68.96502324278109,50.433080644413515,67.27200507224626]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[44.99946274163577,40.6930625985599,40.86152560056383,67.06269444240108,42.095703947437386,101.91703540835887,80.68915009194467,0.380487145997246,39.729015377791654,56.549185785070115,23.23201240435849,115.75946077690165,29.181930144932675,66.51901722040927,52.785711686923996,63.324889734806014]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[61.0871506903544,62.630397412696766,34.81066833031478,66.08495484241115,51.86855428635955,96.46905597927494,96.34001865043774,-16.61049039468097,39.55603946934113,48.49136693372424,34.18790685682765,83.1432446951879,0.562617366325254,71.94764491121198,61.81035972846959,63.867861532472624]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[94.42595750030543,43.845107220042436,42.151267174590146,77.03404470585899,66.46085975479227,108.55678401011163,81.73487280071416,-4.3170877792535265,17.084723227069436,39.633753968306294,31.110001356939676,106.59630020755988,20.344425036345108,73.82977583685015,48.257011760480616,69.94624520027115]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[103.26927420969407,61.77320458639879,40.1812505492301,57.8435930976971,60.987051138436115,98.07728402505867,69.6150975381158,-1.0646708252440664,50.64423107207845,67.89342300070732,31.69731319467559,103.5383188483825,4.702725532527602,60.04516865745693,42.449045607590136,53.22394282693824]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[70.63248485465351,47.52190138370283,41.51311141632206,100.36700653281052,38.48435026193303,102.84823488071478,70.42822651815324,1.0313310704386138,43.38457519008149,19.31230485225901,12.23283300296141,111.37489909072465,16.743067741329988,72.03725785766397,39.08321837959282,49.454219056541454]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[86.82425504421401,68.79441870656234,26.16988336885614,89.98254029747514,66.102600988879,89.39958618822669,91.45215583819734,6.130994889511818,30.75443953566759,46.57776814167917,33.608184972113264,111.30870758116235,10.512553214860267,47.55909742981162,21.849791078131467,64.77465869988896]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[61.67214439180803,45.05874148122123,43.25862604412142,70.7861284000669,48.20360445951782,85.45017897147163,83.08157442291173,0.9776737208614494,24.68648684809262,49.85836814432027,12.0777331905498,93.62760184580208,-1.879677824910054,81.46070533654978,52.93161723168144,55.14545189981399]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[82.98674597506766,47.93913045707041,37.47383957204636,67.16462776901876,52.926280910549124,105.48426989314883,75.71324497917888,-15.763429018427559,49.083877362609336,30.538102624640715,15.54590442724313,90.46376289203668,1.50324225883322,62.0982321611145,42.89251119273766,67.01429612876255]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[83.95466602358265,45.32391523206943,43.56099670558139,85.86179488559912,58.7182111815752,89.79912848872434,81.51502091742168,-0.8571331944950789,35.17888619745218,38.10616140869625,27.387717166651615,104.89010158765744,5.405404381263512,65.36566686081296,57.88460991462839,67.31413213598674]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[57.20481916104919,65.40642551264735,56.772138774962166,72.84583044252459,64.332765611461,90.53569644867929,73.55177845250827,4.810898694860989,24.63683101866969,43.98700799671406,16.83612491488616,104.94841585252165,-0.16956906546430517,64.25825356737474,64.70592927025012,48.29250821965269]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[69.63183820993304,56.22332063473411,27.43884096164895,86.4839386089609,53.119338862235715,101.49444234655957,67.94695298428887,-2.0281237112737096,27.381903588434284,58.27307905178215,28.995714233848933,84.41510971678426,6.844137533106759,67.76368104019011,49.75604988619787,63.671557374473196]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[76.732805346168,60.472093335389886,57.65711190437459,55.117124454919846,39.36881106335362,97.13155040599005,72.00140180378723,8.879557782412613,36.21985092026804,41.606787974920586,36.12363556620957,101.85409548492714,9.48446429814774,75.39633164951145,37.87655884138898,58.8326079709665]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[94.15803676053702,50.83842624878814,48.631915770027064,70.06882218552403,48.10102119555907,109.68184974678144,87.54424066891328,-5.844963636658625,39.43844125012302,60.99930497243552,20.72157068082048,103.1642173828136,6.720426796235793,54.56772294176133,54.85055059098497,33.94337689127114]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[59.64870824657737,55.96384435581978,40.372038095968854,72.87647157007626,29.33628468787518,105.17314826286415,101.05082690541613,-16.074281940286124,52.0189728276659,56.53395191089861,15.840833048245349,112.5942240908035,-2.12677552875528,74.48976366266862,38.456411478857916,65.32855681586952]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[68.22407047536043,50.841579622943485,36.0613556842978,78.00915838346569,51.88616892080966,88.12749421968155,60.23583040426844,5.874802773217489,20.397171178746266,45.797436116737465,22.5538309621412,97.75017804318973,24.135591946042773,73.85714981846243,46.35725022996332,64.50890275654668]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[69.41284248400197,64.35296762967151,70.75400104768424,56.792475862736815,64.47372005091064,108.26040110278204,66.86198557223535,16.94783180085923,19.90404796318989,40.78474483431056,31.30698243838421,102.95276236482661,6.144949409070641,67.29576699794517,58.97531941835522,57.18152838730115]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[54.73170007004599,58.70755332951556,29.131629988258105,72.85726832491947,45.4784253878089,120.30703281353118,59.604972154213684,3.5038473018120384,32.493623079681385,60.14424071713496,30.304179147665472,100.95375051595084,15.843959068477638,66.60743156981368,67.30267345710378,65.20591102263256]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[83.8193491441192,61.23990699479133,39.26507282833094,71.23628945007586,37.97799739707666,107.40847236184452,77.18489838594725,-9.656223205547592,36.10956688500239,47.436448755176315,29.545517902953602,93.15867920239329,24.11497375564611,66.57498818715952,48.38582052000198,62.64758899117739]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[58.73642846581626,59.84248176530368,39.641040508222176,62.000855377855814,49.47416392702323,97.59077272389632,65.4147215493654,-21.350688051599654,27.704538647918348,67.17220663176906,17.9026235398143,78.54164310690457,2.6696190872039267,65.11654559297459,37.21404934166476,68.9732368151378]"
